97.33	-0.1361	0.00658	-0.03501	
97.33	-0.05785	0.00039	-0.03008	
97.33	0.1428	-0.00179	0.02928	
97.34	0.1954	0.00339	0.07804	
97.34	0.3104	0.00817	0.09743	
97.34	0.1777	0.00842	-0.01845	
97.35	0.08643	0.00206	-0.01612	
97.35	0.1768	-0.00224	0.03152	
97.35	0.3593	-0.00324	0.00622	
97.36	0.5340	0.00041	0.1080	
97.36	0.5297	0.00889	0.2409	
97.36	0.3544	0.01052	0.2066	
97.37	0.2353	0.00362	0.1504	
97.37	0.3395	0.00345	0.1300	
97.37	0.4810	-0.00376	0.1474	
97.38	0.6931	-0.00091	-0.00522	
97.38	0.6413	0.00899	0.03472	
97.38	0.5953	0.01215	0.1023	
97.39	0.4253	0.00533	0.1582	
97.39	0.3958	0.00205	0.2243	
97.39	0.4559	-0.00286	0.2913	
97.40	0.6668	-0.00032	0.2618	
97.40	0.6946	0.00674	0.2215	
97.40	0.6624	0.00555	0.1629	
97.41	0.5489	0.00370	0.1248	
97.41	0.5376	0.00148	0.1140	
97.41	0.6343	-0.00553	0.1204	
97.42	0.7074	-0.00089	0.1048	
97.42	0.7336	0.00914	0.1097	
97.42	0.6444	0.01250	0.1627	
97.43	0.5677	0.00767	0.2554	
97.43	0.4308	0.00226	0.3234	
97.43	0.4479	-0.00627	0.3010	
97.44	0.4458	-0.00491	0.2346	
97.44	0.5334	0.00397	0.1394	
97.44	0.4598	0.01135	0.07934	
97.45	0.4035	0.00817	0.06723	
97.45	0.3175	0.00385	0.08771	
97.45	0.3097	-0.00391	0.02902	
97.46	0.3136	-0.00365	0.06103	
97.46	0.3492	0.00285	0.1014	
97.46	0.2468	0.01155	0.1185	
97.47	0.2517	0.01017	0.1012	
97.47	0.1635	0.00433	0.09216	
97.47	0.1554	-0.00855	0.07142	
97.48	0.1057	-0.00909	0.06334	
97.48	0.1536	0.00198	-0.06120	
97.48	0.05244	0.01036	-0.1090	
97.49	-0.05024	0.01102	-0.01636	
97.49	-0.1507	0.00845	-0.04041	
97.49	-0.1320	0.000	0.01909	
97.50	0.02006	-0.00515	-0.00141	
97.50	-0.04062	-0.00095	0.01482	
97.50	-0.06186	0.00615	0.02223	
97.51	-0.07460	0.01256	-0.00972	
97.51	-0.1975	0.00658	-0.03760	
97.51	-0.1993	-0.00733	-0.1702	
97.52	-0.1544	-0.00873	-0.1321	
97.52	-0.1790	0.00215	-0.00122	
97.52	-0.2294	0.00985	-0.08204	
97.53	-0.3020	0.01152	-0.09271	
97.53	-0.4197	0.00944	-0.2483	
97.53	-0.4788	0.00206	-0.1375	
97.54	-0.4143	-0.00552	-0.1034	
97.54	-0.4030	-0.00427	-0.1838	
97.54	-0.4481	0.00579	-0.1622	
97.55	-0.5741	0.01464	-0.2248	
97.55	-0.6136	0.01103	-0.2594	
97.55	-0.6289	-0.00283	-0.1490	
97.56	-0.5572	-0.00558	-0.1344	
97.56	-0.5293	-0.00376	-0.1752	
97.56	-0.5575	0.00553	-0.2131	
97.57	-0.6440	0.01188	-0.2006	
97.57	-0.7137	0.00979	-0.2224	
97.57	-0.6605	0.00359	-0.2011	
97.58	-0.6488	-0.00220	-0.2248	
97.58	-0.5648	-0.00592	-0.1519	
97.58	-0.6005	0.00270	-0.1287	
97.59	-0.6623	0.01541	-0.1081	
97.59	-0.7100	0.01138	-0.1477	
97.59	-0.7348	0.00191	-0.2273	
97.60	-0.4917	-0.00312	-0.2266	
97.60	-0.3804	-0.00539	-0.2473	
97.60	-0.3191	0.00036	-0.1829	
97.61	-0.4830	0.00853	-0.2660	
97.61	-0.4686	0.00877	-0.1821	
97.61	-0.4911	0.00524	-0.06903	
97.62	-0.3740	-0.00056	-0.1421	
97.62	-0.1643	-0.00170	-0.07718	
97.62	-0.1527	0.00377	-0.05738	
97.63	-0.2108	0.00902	-0.03584	
97.63	-0.3304	0.01150	0.02462	
97.63	-0.3157	0.00453	-0.1063	
97.64	-0.2975	-0.00286	0.03446	
97.64	0.03009	-0.00400	-0.05503	
97.64	0.05500	0.00415	-0.07710	
97.65	0.02658	0.01156	-0.08000	
97.65	-0.1031	0.00941	-0.00431	
97.65	-0.09731	0.00244	0.1392	
97.66	0.01342	-0.00139	-0.03803	
97.66	0.1722	-0.00338	0.01222	
97.66	0.2141	0.00208	-0.00811	
97.67	0.3079	0.00708	-0.01663	
97.67	0.1945	0.00932	0.1598	
97.67	0.07012	0.00568	0.1824	
97.68	0.1206	0.00032	0.1412	
97.68	0.2611	-0.00468	0.1809	
97.68	0.4042	0.00023	0.1015	
97.69	0.2909	0.01079	0.1055	
97.69	0.1763	0.01182	0.1030	
97.69	0.06487	0.00667	0.04583	
97.70	0.2052	-0.00058	0.06101	
97.70	0.2790	-0.00203	0.1489	
97.70	0.5484	-0.00073	0.2019	
97.71	0.5792	0.00570	0.1417	
97.71	0.4912	0.01262	0.1677	
97.71	0.3919	0.01100	0.1632	
97.72	0.3336	0.00183	0.1749	
97.72	0.5086	-0.00635	0.1770	
97.72	0.6344	-0.00092	0.1962	
97.73	0.6620	0.00586	0.2098	
97.73	0.5332	0.00615	0.1964	
97.73	0.5084	0.01124	0.1799	
97.74	0.4489	0.00621	0.1535	
97.74	0.6103	-0.00288	0.1669	
97.74	0.7041	0.000	0.1918	
97.75	0.7223	0.00626	0.1660	
97.75	0.6060	0.00979	0.1496	
97.75	0.5225	0.00806	0.1867	
97.76	0.4654	0.00218	0.2243	
97.76	0.5257	-0.00286	0.2200	
97.76	0.5851	-0.00468	0.1851	
97.77	0.5723	0.00202	0.1569	
97.77	0.4976	0.01079	0.1010	
97.77	0.3500	0.01368	0.1284	
97.78	0.3271	0.00597	0.1431	
97.78	0.3665	-0.00302	0.1667	
97.78	0.4327	-0.00244	0.1903	
97.79	0.3554	0.00191	0.1420	
97.79	0.2922	0.00729	0.1359	
97.79	0.1537	0.00961	0.06774	
97.80	0.1021	0.00479	-0.06555	
97.80	0.1931	-0.00291	-0.06428	
97.80	0.2067	-0.00903	-0.05242	
97.81	0.1563	0.00024	-0.03692	
97.81	0.05739	0.01117	0.07757	
97.81	-0.05149	0.01253	0.09636	
97.82	-0.03575	0.00888	0.01031	
97.82	0.06801	0.00073	0.04845	
97.82	0.1645	-0.00215	0.1145	
97.83	0.07036	-0.00568	-0.00333	
97.83	0.07539	0.00259	0.02367	
97.83	-0.1671	0.01052	-0.1783	
97.84	-0.1523	0.00871	-0.1967	
97.84	-0.1903	-0.00176	0.00514	
97.84	-0.07090	-0.00368	-0.1278	
97.85	-0.07215	0.00027	-0.1484	
97.85	-0.2087	0.00980	-0.1727	
97.85	-0.4513	0.01097	-0.1027	
97.86	-0.5671	0.00523	-0.2409	
97.86	-0.4235	0.00194	-0.1468	
97.86	-0.3961	-0.00277	-0.1816	
97.87	-0.4091	-0.00855	-0.1734	
97.87	-0.5234	0.00347	-0.08483	
97.87	-0.6291	0.01509	-0.2097	
97.88	-0.7660	0.00950	-0.1606	
97.88	-0.6619	0.00277	-0.1244	
97.88	-0.4724	-0.00430	-0.2006	
97.89	-0.4446	-0.00047	-0.2289	
97.89	-0.5035	0.00583	-0.2182	
97.89	-0.6366	0.00871	-0.2346	
97.90	-0.6610	0.00894	-0.2540	
97.90	-0.6606	0.00747	-0.2665	
97.90	-0.5246	-0.00148	-0.1731	
97.91	-0.4961	-0.00627	-0.1350	
97.91	-0.5903	0.00021	-0.08124	
97.91	-0.7073	0.00779	-0.06308	
97.92	-0.7426	0.01127	-0.09102	
97.92	-0.6994	0.00388	-0.1806	
97.92	-0.5431	-0.00270	-0.2675	
97.93	-0.3823	-0.00114	-0.3450	
97.93	-0.3685	0.00358	-0.2853	
97.93	-0.3971	0.00836	-0.2020	
97.94	-0.5509	0.00773	-0.1333	
97.94	-0.5468	0.00406	-0.1387	
97.94	-0.3933	-0.00398	-0.09680	
97.95	-0.2323	-0.00512	-0.1793	
97.95	-0.2278	0.00330	-0.08861	
97.95	-0.2364	0.00749	0.05397	
97.96	-0.3815	0.01149	-0.04380	
97.96	-0.4088	0.00949	-0.04010	
97.96	-0.2926	-0.00045	-0.1248	
97.97	-0.1483	-0.00241	-0.1116	
97.97	-0.04414	0.00456	-0.05410	
97.97	-0.08012	0.00900	0.08366	
97.98	-0.1413	0.00871	-0.01789	
97.98	-0.1951	0.00305	-0.08643	
97.98	-0.06343	-0.00188	-0.00101	
97.99	-0.02536	-0.00298	0.04368	
97.99	0.1360	0.00059	0.06967	
97.99	0.07156	0.00789	0.04513	
98.00	0.1856	0.01144	0.01285	
98.00	0.07611	0.00724	-0.01721	
98.00	0.2158	0.00065	0.02434	
98.01	0.3227	-0.00432	-0.01522	
98.01	0.4723	-0.00188	0.05754	
98.01	0.4178	0.00432	-0.02972	
98.02	0.3215	0.01102	0.07191	
98.02	0.3508	0.00489	0.1166	
98.02	0.2435	-0.00053	0.1850	
98.03	0.3912	-0.00583	0.1778	
98.03	0.3652	-0.00167	0.2305	
98.03	0.5001	0.01000	0.2139	
98.04	0.4408	0.01150	0.1802	
98.04	0.5054	0.00888	0.1786	
98.04	0.4445	0.00344	0.1610	
98.05	0.5838	-0.00224	0.1321	
98.05	0.6478	-0.00467	0.2014	
98.05	0.7344	0.00148	0.1519	
98.06	0.5849	0.00967	0.2052	
98.06	0.5567	0.00739	0.2244	
98.06	0.6080	0.00333	0.2643	
98.07	0.5878	-0.00253	0.2532	
98.07	0.6650	-0.00112	0.2026	
98.07	0.6516	0.00574	0.1396	
98.08	0.6606	0.01141	0.09410	
98.08	0.5769	0.00953	0.1032	
98.08	0.6048	0.00395	0.1264	
98.09	0.5075	-0.00333	0.1727	
98.09	0.6063	-0.00233	0.2240	
98.09	0.4563	0.00252	0.3092	
98.10	0.5003	0.00855	0.2355	
98.10	0.3615	0.00880	0.1420	
98.10	0.4268	0.00720	0.1708	
98.11	0.4379	0.00017	0.1227	
98.11	0.4635	-0.00539	0.1633	
98.11	0.3524	0.00138	0.1100	
98.12	0.3080	0.00835	0.01654	
98.12	0.3052	0.00933	0.04701	
98.12	0.2375	0.00653	0.05668	
98.13	0.2745	-0.00138	-0.00281	
98.13	0.2194	-0.00405	-0.04645	
98.13	0.1775	0.000	0.09773	
98.14	0.05229	0.00714	-0.00051	
98.14	0.01500	0.01344	0.00486	
98.14	-0.08506	0.01176	0.03216	
98.15	0.04487	0.00109	0.07318	
98.15	-0.04620	-0.00641	0.1390	
98.15	0.00829	-0.00245	-0.01169	
98.16	-0.03695	0.00032	-0.06209	
98.16	-0.05647	0.00826	-0.05764	
98.16	-0.1518	0.01403	-0.1262	
98.17	-0.1245	0.00465	0.00620	
98.17	-0.1314	-0.00361	-0.09506	
98.17	-0.1369	0.000	-0.1767	
98.18	-0.09166	0.00489	-0.1503	
98.18	-0.2558	0.00914	-0.09637	
98.18	-0.2968	0.00583	-0.07405	
98.19	-0.3757	0.00156	-0.1987	
98.19	-0.4281	-0.00523	-0.1590	
98.19	-0.4566	-0.00656	-0.09636	
98.20	-0.4415	0.00103	-0.1305	
98.20	-0.5684	0.01192	-0.1867	
98.20	-0.6108	0.01300	-0.1577	
98.21	-0.6689	0.00539	-0.1480	
98.21	-0.6779	-0.00023	-0.1990	
98.21	-0.5570	-0.00105	-0.3223	
98.22	-0.5228	0.00409	-0.1956	
98.22	-0.5545	0.00823	-0.2378	
98.22	-0.6304	0.01136	-0.2064	
98.23	-0.6722	0.00741	-0.2051	
98.23	-0.6921	-0.00374	-0.1711	
98.23	-0.6542	-0.00665	-0.1458	
98.24	-0.6324	-0.00091	-0.1057	
98.24	-0.6053	0.00639	-0.1093	
98.24	-0.6540	0.01239	-0.1088	
98.25	-0.7213	0.01147	-0.1646	
98.25	-0.6799	0.00336	-0.2597	
98.25	-0.5617	0.00094	-0.3201	
98.26	-0.4020	0.00327	-0.2900	
98.26	-0.3454	0.00464	-0.2094	
98.26	-0.3742	0.00865	-0.1783	
98.27	-0.4961	0.00261	-0.1135	
98.27	-0.5160	-0.00605	-0.03257	
98.27	-0.3902	-0.00309	-0.1065	
98.28	-0.2741	-0.00120	-0.05260	
98.28	-0.1649	0.00614	-0.07116	
98.28	-0.1884	0.01352	-0.09859	
98.29	-0.2666	0.01364	-0.09178	
98.29	-0.3178	0.00371	-0.1047	
98.29	-0.2532	-0.00377	-0.1175	
98.30	-0.1312	-0.00108	-0.07359	
98.30	0.06756	0.00797	-0.1377	
98.30	0.00554	0.00892	-0.08656	
98.31	-0.07983	0.00217	0.05427	
98.31	-0.07801	-0.00388	-0.07042	
98.31	-0.02066	-0.00217	-0.00179	
98.32	0.04402	0.00203	0.06410	
98.32	0.1700	0.00670	0.00573	
98.32	0.1949	0.01173	-0.01171	
98.33	0.1059	0.01438	0.01875	
98.33	0.1047	0.00665	0.1250	
98.33	0.1795	-0.00323	0.08978	
98.34	0.1969	-0.00327	0.05418	
98.34	0.2674	0.00606	-0.01361	
98.34	0.2959	0.01211	0.1765	
98.35	0.2778	0.00755	0.08570	
98.35	0.1556	0.00065	0.1150	
98.35	0.1806	-0.00424	0.1900	
98.36	0.3223	-0.00074	0.3305	
98.36	0.3712	0.00555	0.2848	
98.36	0.4339	0.00618	0.1673	
98.37	0.4413	0.01197	0.02976	
98.37	0.5126	0.00732	0.05120	
98.37	0.5395	-0.00406	0.05060	
98.38	0.6034	-0.00467	0.07045	
98.38	0.6271	0.00071	0.1428	
98.38	0.6240	0.01002	0.2734	
98.39	0.5942	0.00939	0.3240	
98.39	0.5524	0.00112	0.3287	
98.39	0.6306	-0.00309	0.2851	
98.40	0.6358	-0.00229	0.2359	
98.40	0.7114	-0.00052	0.1358	
98.40	0.6840	0.00499	0.06583	
98.41	0.6483	0.01111	0.05830	
98.41	0.6124	0.00877	0.07759	
98.41	0.6297	-0.00077	0.1414	
98.42	0.5865	-0.00358	0.2123	
98.42	0.5515	0.00227	0.2636	
98.42	0.4527	0.00885	0.3030	
98.43	0.3883	0.00921	0.2968	
98.43	0.3526	0.00238	0.2223	
98.43	0.3749	0.00091	0.1510	
98.44	0.4807	-0.00192	0.1489	
98.44	0.4211	-0.00203	0.09945	
98.44	0.3890	0.00703	0.03306	
98.45	0.2670	0.01221	-0.00493	
98.45	0.2191	0.00820	-0.04231	
98.45	0.2079	0.00303	0.06350	
98.46	0.2637	-0.00147	0.06942	
98.46	0.2280	-0.00268	0.1237	
98.46	0.1120	0.00370	0.1544	
98.47	0.03064	0.00915	0.05728	
98.47	-0.07949	0.00597	0.01622	
98.47	-0.06900	0.00127	0.04019	
98.48	-0.04511	-0.00191	0.00579	
98.48	-0.1146	-0.00088	0.02412	
98.48	0.03083	0.00261	-0.1875	
98.49	-0.08336	0.00829	-0.06467	
98.49	-0.1789	0.00874	-0.00483	
98.49	-0.1135	0.00667	0.03996	
98.50	-0.1145	0.00014	-0.1097	
98.50	-0.04524	-0.00518	-0.1417	
98.50	-0.09401	0.00232	-0.08925	
98.51	-0.1569	0.00827	-0.1729	
98.51	-0.2779	0.00745	-0.1268	
98.51	-0.3018	0.00264	-0.00117	
98.52	-0.3174	-0.00220	-0.05493	
98.52	-0.3663	-0.00415	-0.1083	
98.52	-0.3196	-0.00118	-0.1070	
98.53	-0.4411	0.00689	-0.09988	
98.53	-0.5218	0.00850	-0.2438	
98.53	-0.5988	0.00732	-0.2194	
98.54	-0.5920	0.00297	-0.2447	
98.54	-0.5822	-0.00227	-0.2750	
98.54	-0.5299	0.00250	-0.2300	
98.55	-0.4850	0.00545	-0.2181	
98.55	-0.5149	0.00620	-0.1275	
98.55	-0.6045	0.00611	-0.1301	
98.56	-0.6564	-0.00208	-0.1545	
98.56	-0.6248	-0.00448	-0.1339	
98.56	-0.6567	0.00311	-0.1717	
98.57	-0.6088	0.00732	-0.1898	
98.57	-0.5996	0.01185	-0.1542	
98.57	-0.6257	0.01294	-0.1771	
98.58	-0.6450	0.00459	-0.2250	
98.58	-0.7463	0.00085	-0.2454	
98.58	-0.5654	0.00271	-0.2716	
98.59	-0.4397	0.00267	-0.2279	
98.59	-0.3399	0.00536	-0.1594	
98.59	-0.4440	0.00642	-0.1375	
98.60	-0.4182	-0.00108	-0.1314	
98.60	-0.4872	-0.00379	0.01695	
98.60	-0.4526	0.00152	-0.1350	
98.61	-0.2728	0.00874	-0.1290	
98.61	-0.1530	0.01332	-0.09079	
98.61	-0.1818	0.01071	-0.08640	
98.62	-0.2295	0.00430	-0.04728	
98.62	-0.2758	-0.00120	-0.1241	
98.62	-0.2684	0.00017	-0.1098	
98.63	-0.07024	0.00477	-0.1029	
98.63	-0.00833	0.00899	0.02459	
98.63	0.01808	0.00886	-0.04807	
98.64	-0.01208	0.00203	0.03049	
98.64	-0.01297	-0.00452	0.04747	
98.64	-0.07369	-0.00235	0.1004	
98.65	0.07065	0.00642	0.06195	
98.65	0.1596	0.01027	-0.01933	
98.65	0.1977	0.01105	0.1925	
98.66	0.2293	0.00727	0.1460	
98.66	0.09180	-0.00244	0.08045	
98.66	0.1020	-0.00252	-0.00659	
98.67	0.1698	0.00376	0.1215	
98.67	0.3550	0.00818	0.06079	
98.67	0.3826	0.00935	0.09864	
98.68	0.4301	0.00409	0.1900	
98.68	0.2359	-0.00223	0.2664	
98.68	0.3082	-0.00374	0.2989	
98.69	0.3279	0.00220	0.2254	
98.69	0.5606	0.00538	0.1328	
98.69	0.6649	0.00785	-0.01639	
98.70	0.7529	0.00930	-0.01792	
98.70	0.6932	0.00056	0.1392	
98.70	0.6112	-0.00024	0.1809	
98.71	0.5847	-0.00074	0.2015	
98.71	0.6389	0.00415	0.2119	
98.71	0.6915	0.01167	0.2524	
98.72	0.6171	0.00579	0.3012	
98.72	0.6154	-0.00197	0.2856	
98.72	0.5265	0.00255	0.1863	
98.73	0.5615	0.00321	0.1398	
98.73	0.5579	0.00555	0.1183	
98.73	0.6249	0.01385	0.05209	
98.74	0.5652	0.01211	0.07837	
98.74	0.5814	0.00064	0.1688	
98.74	0.4795	-0.00411	0.2832	
98.75	0.4905	0.00080	0.3520	
98.75	0.4314	0.00382	0.3227	
98.75	0.4386	0.01039	0.2312	
98.76	0.4387	0.00905	0.1475	
98.76	0.4508	0.00323	0.09717	
98.76	0.4562	0.00380	0.06893	
98.77	0.4340	0.00086	0.07059	
98.77	0.4023	0.00156	-0.04909	
98.77	0.2649	0.01123	-0.04923	
98.78	0.3544	0.01355	0.04159	
98.78	0.2659	0.00444	0.08349	
98.78	0.2744	-0.00083	0.1083	
98.79	0.1795	0.00059	0.08665	
98.79	0.1387	0.00047	0.1377	
98.79	0.00108	0.00650	0.1090	
98.80	0.02683	0.00724	0.04264	
98.80	-0.02584	0.00503	-0.06352	
98.80	-0.04553	0.00435	-0.01686	
98.81	-0.08325	0.00165	-0.05470	
98.81	-0.09319	0.00371	-0.04512	
98.81	-0.00444	0.00465	-0.1022	
98.82	-0.1541	0.01012	-0.05453	
98.82	-0.05456	0.00509	-0.1005	
98.82	0.02052	-0.00029	-0.03029	
98.83	-0.03223	-0.00262	-0.06616	
98.83	-0.2335	-0.00302	-0.03736	
98.83	-0.1401	0.00553	-0.1056	
98.84	-0.2409	0.01039	-0.06683	
98.84	-0.2950	0.00715	-0.04695	
98.84	-0.2911	0.00042	-0.05982	
98.85	-0.3323	-0.00074	-0.1132	
98.85	-0.4349	0.00241	-0.1001	
98.85	-0.5364	0.00505	-0.2156	
98.86	-0.4367	0.00799	-0.2652	
98.86	-0.4942	0.00855	-0.2707	
98.86	-0.5137	0.00544	-0.1831	
98.87	-0.6136	0.00098	-0.2130	
98.87	-0.5622	-0.00029	-0.1911	
98.87	-0.6076	0.00397	-0.2345	
98.88	-0.5741	0.00892	-0.2108	
98.88	-0.5136	0.00400	-0.1339	
98.88	-0.5567	0.00142	-0.1547	
98.89	-0.6600	0.00014	-0.1729	
98.89	-0.7239	-0.00058	-0.2077	
98.89	-0.6764	0.00792	-0.1924	
98.90	-0.6250	0.00824	-0.1802	
98.90	-0.5560	0.01062	-0.1523	
98.90	-0.6404	0.00991	-0.1417	
98.91	-0.6377	0.00027	-0.1904	
98.91	-0.7287	-0.00211	-0.2177	
98.91	-0.5817	0.00042	-0.2423	
98.92	-0.3883	0.00592	-0.2110	
98.92	-0.2780	0.00427	-0.2130	
98.92	-0.3686	0.00079	-0.1778	
98.93	-0.5215	-0.00011	-0.1740	
98.93	-0.4934	-0.00111	-0.1694	
98.93	-0.4794	0.00411	-0.1236	
98.94	-0.2039	0.00939	-0.07602	
98.94	-0.1289	0.00882	-0.1257	
98.94	-0.1385	0.00824	-0.03688	
98.95	-0.3722	0.00123	-0.02012	
98.95	-0.3616	-0.00192	0.03012	
98.95	-0.4010	0.00012	-0.04833	
98.96	-0.1425	0.00577	-0.05641	
98.96	0.01145	0.00947	-0.09390	
98.96	0.08576	0.00597	-0.04030	
98.97	-0.06920	0.00292	0.00714	
98.97	-0.1699	-0.00095	0.00867	
98.97	-0.1180	0.00109	0.1270	
98.98	-0.00889	0.00695	0.1078	
98.98	0.3042	0.00850	0.01517	
98.98	0.3639	0.00597	0.07681	
98.99	0.2346	-0.00103	0.1942	
98.99	0.03989	-0.00323	-0.08895	
98.99	0.04490	0.00014	0.02485	
99.00	0.1231	0.00600	0.1912	
99.00	0.4024	0.00992	0.2503	
99.00	0.3297	0.00694	0.2175	
99.01	0.2351	0.00591	0.2215	
99.01	0.04590	-0.00183	0.1654	
99.01	0.02421	-0.00188	0.1822	
99.02	0.2599	0.00461	0.1940	
99.02	0.4694	0.00959	0.1394	
99.02	0.6671	0.00700	0.1781	
99.03	0.4951	0.00073	0.1955	
99.03	0.3524	0.00165	0.2251	
99.03	0.2784	0.00030	0.2557	
99.04	0.5195	0.00198	0.2291	
99.04	0.6881	0.00712	0.2831	
99.04	0.8786	0.00550	0.2386	
99.05	0.7585	0.00094	0.1988	
99.05	0.6062	-0.00083	0.1579	
99.05	0.4905	-0.00144	0.1268	
99.06	0.6373	0.00277	0.1139	
99.06	0.8604	0.01074	0.1359	
99.06	0.9128	0.01174	0.1206	
99.07	0.7567	0.00188	0.1428	
99.07	0.5014	-0.00085	0.2278	
99.07	0.4184	0.00133	0.2949	
99.08	0.4032	0.00214	0.2944	
99.08	0.6051	0.00348	0.2492	
99.08	0.6262	0.00671	0.1600	
99.09	0.5597	0.00735	0.1095	
99.09	0.3438	0.00549	0.09456	
99.09	0.2800	0.00017	0.1080	
99.10	0.3030	0.00286	0.08385	
99.10	0.4457	0.00968	0.1753	
99.10	0.4547	0.00738	0.1095	
99.11	0.3641	0.00076	0.1192	
99.11	0.2203	0.000	0.03285	
99.11	0.09318	0.00073	0.02753	
99.12	0.2358	-0.00035	-0.00738	
99.12	0.2860	-0.00077	-0.00227	
99.12	0.3848	0.00373	-0.02726	
99.13	0.1557	0.00723	-0.03355	
99.13	0.01332	0.00185	0.1202	
99.13	-0.1154	0.00055	0.1101	
99.14	0.01443	0.00392	0.07920	
99.14	0.00106	0.00915	0.01717	
99.14	0.1202	0.00564	0.03388	
99.15	-0.08223	0.00336	0.06056	
99.15	-0.1697	0.00491	0.07453	
99.15	-0.3007	0.00265	-0.1499	
99.16	-0.2917	0.00279	-0.2650	
99.16	-0.1242	0.00327	-0.2930	
99.16	-0.07935	0.01100	-0.1444	
99.17	-0.2630	0.01074	-0.1639	
99.17	-0.4195	0.00214	-0.1338	
99.17	-0.4915	-0.00061	-0.09270	
99.18	-0.5424	0.00292	-0.1908	
99.18	-0.3836	0.00456	-0.1359	
99.18	-0.3722	0.00248	-0.1744	
99.19	-0.4561	0.00611	-0.1766	
99.19	-0.6394	0.00556	-0.1642	
99.19	-0.7201	0.00052	-0.1427	
99.20	-0.7128	-0.00355	-0.2243	
99.20	-0.5146	0.00168	-0.1203	
99.20	-0.4772	0.00814	-0.1228	
99.21	-0.4839	0.00577	-0.1960	
99.21	-0.6319	0.00392	-0.2696	
99.21	-0.7556	0.00353	-0.2682	
99.22	-0.6813	0.00050	-0.2217	
99.22	-0.5431	0.00373	-0.2236	
99.22	-0.4999	0.00767	-0.1552	
99.23	-0.5596	0.00724	-0.1073	
99.23	-0.6753	0.00914	-0.05748	
99.23	-0.7832	0.00367	-0.1030	
99.24	-0.7330	-0.00315	-0.1865	
99.24	-0.5352	0.00073	-0.2502	
99.24	-0.3284	0.00464	-0.2773	
99.25	-0.3316	0.00414	-0.3016	
99.25	-0.4339	0.00586	-0.2047	
99.25	-0.5737	0.00059	-0.1454	
99.26	-0.5440	-0.00103	-0.1272	
99.26	-0.4423	0.00245	-0.1350	
99.26	-0.2232	0.00382	-0.1022	
99.27	-0.1394	0.00815	-0.06818	
99.27	-0.2741	0.00708	-0.03169	
99.27	-0.3901	0.00206	-0.06233	
99.28	-0.4095	-0.00020	-0.01944	
99.28	-0.2757	0.00217	-0.08860	
99.28	-0.1455	0.00550	-0.08174	
99.29	0.04194	0.01080	-0.09480	
99.29	-0.01791	0.00927	-0.03627	
99.29	-0.1205	0.00426	-0.00501	
99.30	-0.1823	-0.00085	-0.08388	
99.30	-0.1140	-0.00283	-0.08899	
99.30	0.02845	0.00433	-0.09751	
99.31	0.2053	0.00705	0.02604	
99.31	0.1207	0.00877	0.04144	
99.31	0.02204	0.00438	0.08946	
99.32	0.1146	-0.00279	0.07041	
99.32	0.08289	0.00011	0.09667	
99.32	0.2699	0.00270	0.09645	
99.33	0.4358	0.00605	0.03309	
99.33	0.5348	0.00853	-0.02216	
99.33	0.3900	0.00574	0.07841	
99.34	0.2965	-0.00117	0.1006	
99.34	0.3785	-0.00324	0.2562	
99.34	0.4767	0.00020	0.2352	
99.35	0.6152	0.00862	0.3068	
99.35	0.6297	0.01067	0.1398	
99.35	0.5861	0.00594	0.1384	
99.36	0.5403	0.00167	0.1735	
99.36	0.4910	0.00091	0.1728	
99.36	0.5321	-0.00089	0.1515	
99.37	0.6431	0.00650	0.1753	
99.37	0.6799	0.00995	0.1805	
99.37	0.5814	0.00550	0.2031	
99.38	0.4945	0.00179	0.1985	
99.38	0.4336	-0.00202	0.1923	
99.38	0.5302	0.00182	0.1949	
99.39	0.6588	0.00891	0.1842	
99.39	0.6991	0.01162	0.1782	
99.39	0.6436	0.00582	0.1490	
99.40	0.5472	0.00544	0.1528	
99.40	0.4808	-0.00020	0.1810	
99.40	0.5347	-0.00303	0.2039	
99.41	0.5718	0.00238	0.2196	
99.41	0.6094	0.00842	0.1814	
99.41	0.5211	0.00785	0.1245	
99.42	0.4233	0.00441	0.1285	
99.42	0.3479	0.00050	0.1464	
99.42	0.3887	0.00117	0.1748	
99.43	0.4148	0.00564	0.1304	
99.43	0.4157	0.00749	0.1773	
99.43	0.3346	0.00626	0.1400	
99.44	0.2065	0.00208	0.09177	
99.44	0.1465	-0.00123	0.05963	
99.44	0.1659	-0.00174	-0.04613	
99.45	0.2845	-0.00030	-0.00993	
99.45	0.3296	0.00623	-0.09785	
99.45	0.1440	0.00676	-0.00542	
99.46	0.03833	0.00617	-0.03266	
99.46	-0.04749	0.00559	0.03843	
99.46	-0.07387	-0.00079	0.07794	
99.47	0.07651	0.00289	-0.03214	
99.47	0.1394	0.00461	0.02306	
99.47	-0.01862	0.00371	0.05367	
99.48	-0.08903	0.00403	0.00493	
99.48	-0.2861	0.00089	0.1342	
99.48	-0.1829	0.00082	-0.2057	
99.49	-0.1249	0.00347	-0.07979	
99.49	-0.08264	0.00824	-0.1190	
99.49	-0.1339	0.00656	-0.03225	
99.50	-0.2333	0.00914	-0.2664	
99.50	-0.5120	0.00262	-0.2111	
99.50	-0.4376	-0.00241	-0.1549	
99.51	-0.2974	0.00227	-0.04158	
99.51	-0.3117	0.00520	-0.1056	
99.51	-0.3855	0.00232	-0.1487	
99.52	-0.5408	0.00485	-0.1689	
99.52	-0.6428	0.00538	-0.1973	
