17.12	-0.00714	-0.00020	-0.00162	
17.13	-0.01373	0.00520	-0.00036	
17.13	-0.01285	0.00721	-0.00215	
17.13	-0.00600	0.00480	-0.00220	
17.14	-0.00329	0.00064	-0.00181	
17.14	-0.01125	-0.00165	-0.00140	
17.14	-0.02443	-0.00094	-0.00111	
17.15	-0.03329	0.00383	-0.00175	
17.15	-0.03255	0.00755	-0.00299	
17.15	-0.02510	0.00658	-0.00180	
17.16	-0.02033	0.00135	-0.00105	
17.16	-0.02635	-0.00330	-0.00205	
17.16	-0.03848	-0.00203	-0.00285	
17.17	-0.04743	0.00361	-0.00046	
17.17	-0.04611	0.00926	-0.00181	
17.17	-0.03788	0.00776	-0.00083	
17.18	-0.03166	0.00270	-0.00224	
17.18	-0.03654	-0.00171	-0.00239	
17.18	-0.04593	-0.00082	-0.00072	
17.19	-0.05371	0.00489	-0.00153	
17.19	-0.05251	0.00830	-0.00039	
17.19	-0.04350	0.00785	-0.00129	
17.20	-0.03531	0.00333	-0.00258	
17.20	-0.03635	-0.00159	-0.00087	
17.20	-0.04430	-0.00170	-0.00134	
17.21	-0.05098	0.00418	-0.00107	
17.21	-0.04820	0.00667	-0.00109	
17.21	-0.03842	0.00708	-0.00145	
17.22	-0.02759	0.00167	-0.00168	
17.22	-0.02731	-0.00127	-0.00165	
17.22	-0.03218	-0.00170	-0.00087	
17.23	-0.03880	0.00339	-0.00051	
17.23	-0.03664	0.00641	-0.00164	
17.23	-0.02587	0.00833	-0.00205	
17.24	-0.01528	0.00241	-0.00059	
17.24	-0.01077	-0.00277	-0.00222	
17.24	-0.01706	-0.00252	-0.00203	
17.25	-0.02275	0.00214	-0.00106	
17.25	-0.02064	0.00624	-0.00129	
17.25	-0.01050	0.00797	-0.00032	
17.26	0.00211	0.00397	-0.00235	
17.26	0.00662	-0.00129	-0.00115	
17.26	0.00248	-0.00383	-0.00200	
17.27	-0.00307	-0.00080	-0.00150	
17.27	-0.00128	0.00695	-0.00250	
17.27	0.00749	0.00717	-0.00134	
17.28	0.01966	0.00402	-0.00184	
17.28	0.02640	-0.00211	-0.00165	
17.28	0.02340	-0.00170	-0.00242	
17.29	0.01610	0.000	-0.00172	
17.29	0.01576	0.00549	0.000	
17.29	0.02387	0.00718	-0.00169	
17.30	0.03534	0.00406	-0.00141	
17.30	0.04139	-0.00048	-0.00173	
17.30	0.03782	-0.00333	-0.00310	
17.31	0.02991	0.00077	-0.00126	
17.31	0.02628	0.00664	-0.00106	
17.31	0.03148	0.00867	-0.00140	
17.32	0.04299	0.00411	-0.00228	
17.32	0.04715	-0.00067	-0.00064	
17.32	0.04435	-0.00329	-0.00133	
17.33	0.03537	0.00039	-0.00087	
17.33	0.03065	0.00361	-0.00141	
17.33	0.03374	0.00885	-0.00101	
17.34	0.04269	0.00562	-0.00109	
17.34	0.04734	0.00076	-0.00220	
17.34	0.04492	-0.00370	-0.00134	
17.35	0.03416	-0.00315	-0.00034	
17.35	0.02653	0.00502	-0.00087	
17.35	0.02810	0.00671	-0.00062	
17.36	0.03473	0.00682	-0.00209	
17.36	0.03876	0.00041	-0.00144	
17.36	0.03472	-0.00218	-0.00217	
17.37	0.02458	-0.00171	0.000	
17.37	0.01587	0.00385	-0.00017	
17.37	0.01373	0.00812	-0.00291	
17.38	0.01973	0.00758	-0.00232	
17.38	0.02392	0.00311	-0.00126	
17.38	0.02063	-0.00262	-0.00180	
17.39	0.01009	-0.00192	-0.00044	
17.39	0.00056	0.00448	-0.00230	
17.39	-0.00223	0.00835	-0.00431	
17.40	-0.00012	0.00638	-0.00031	
17.40	0.00607	0.00194	-0.00141	
17.40	0.00352	-0.00297	-0.00132	
17.41	-0.00618	-0.00158	-0.00070	
17.41	-0.01630	0.00306	-0.00153	
17.41	-0.02071	0.00747	-0.00166	
17.42	-0.01622	0.00679	-0.00103	
17.42	-0.01006	0.00215	-0.00184	
17.42	-0.01014	-0.00317	-0.00134	
17.43	-0.02097	-0.00344	-0.00126	
17.43	-0.03182	0.00159	-0.00314	
17.43	-0.03659	0.00735	-0.00124	
17.44	-0.03312	0.00891	-0.00086	
17.44	-0.02769	0.00471	-0.00324	
17.44	-0.02573	0.00027	-0.00035	
17.45	-0.03329	-0.00367	-0.00068	
17.45	-0.04270	0.00036	-0.00346	
17.45	-0.04689	0.00539	-0.00150	
17.46	-0.04397	0.00680	-0.00227	
17.46	-0.03563	0.00368	-0.00110	
17.46	-0.03201	-0.00062	-0.00081	
17.47	-0.03782	-0.00373	-0.00181	
17.47	-0.04628	0.00020	0.000	
17.47	-0.04997	0.00564	-0.00102	
17.48	-0.04596	0.00686	-0.00078	
17.48	-0.03666	0.00483	-0.00277	
17.48	-0.03091	-0.00067	-0.00136	
17.49	-0.03316	-0.00162	-0.00157	
17.49	-0.04006	0.00171	-0.00205	
17.49	-0.04283	0.00574	-0.00165	
17.50	-0.03910	0.00833	-0.00195	
17.50	-0.02802	0.00568	-0.00054	
17.50	-0.02179	-0.00111	-0.00091	
17.51	-0.02092	-0.00302	-0.00240	
17.51	-0.02717	0.00048	-0.00156	
17.51	-0.02963	0.00665	-0.00115	
17.52	-0.02519	0.00917	-0.00264	
17.52	-0.01432	0.00742	-0.00109	
17.52	-0.00599	0.00039	-0.00172	
17.53	-0.00465	-0.00236	-0.00256	
17.53	-0.00916	-0.00205	-0.00161	
17.53	-0.01285	0.00300	-0.00211	
17.54	-0.00979	0.00856	-0.00162	
17.54	0.00064	0.00580	-0.00075	
17.54	0.01099	0.00139	-0.00087	
17.55	0.01390	-0.00208	-0.00083	
17.55	0.00850	-0.00141	-0.00298	
17.55	0.00349	0.00462	-0.00102	
17.56	0.00645	0.00759	-0.00086	
17.56	0.01506	0.00550	-0.00077	
17.56	0.02598	0.00117	-0.00273	
17.57	0.02849	-0.00232	-0.00183	
17.57	0.02386	-0.00091	-0.00317	
17.57	0.01800	0.00318	-0.00224	
17.58	0.02061	0.00799	-0.00230	
17.58	0.02842	0.00812	-0.00168	
17.58	0.03890	0.00144	-0.00141	
17.59	0.04131	-0.00397	-0.00103	
17.59	0.03665	-0.00239	-0.00318	
17.59	0.03047	0.00253	-0.00030	
17.60	0.02874	0.00764	-0.00262	
17.60	0.03531	0.00799	-0.00246	
17.60	0.04361	0.00300	-0.00311	
17.61	0.04605	-0.00108	-0.00270	
17.61	0.04009	-0.00220	-0.00162	
17.61	0.03251	0.00288	-0.00103	
17.62	0.02772	0.00726	-0.00175	
17.62	0.03320	0.00874	-0.00342	
17.62	0.03943	0.00420	-0.00226	
17.63	0.04345	-0.00130	-0.00170	
17.63	0.03640	-0.00209	-0.00184	
17.63	0.02625	0.00179	-0.00168	
17.64	0.02026	0.00685	-0.00279	
17.64	0.02333	0.00774	-0.00169	
17.64	0.02883	0.00536	-0.00164	
17.65	0.03161	-0.00132	-0.00220	
17.65	0.02476	-0.00203	-0.00314	
17.65	0.01543	0.00035	-0.00219	
17.66	0.00763	0.00567	-0.00168	
17.66	0.00914	0.00779	-0.00107	
17.66	0.01468	0.00402	-0.00290	
17.67	0.01780	-0.00068	-0.00204	
17.67	0.01070	-0.00398	-0.00152	
17.67	0.00047	0.00117	-0.00212	
17.68	-0.00806	0.00614	-0.00211	
17.68	-0.00731	0.00899	-0.00181	
17.68	-0.00333	0.00611	-0.00322	
17.69	0.00091	0.00058	-0.00095	
17.69	-0.00593	-0.00270	-0.00203	
17.69	-0.01518	-0.00224	-0.00268	
17.70	-0.02397	0.00412	-0.00299	
17.70	-0.02401	0.00862	-0.00264	
17.70	-0.01952	0.00597	-0.00260	
17.71	-0.01457	0.00127	-0.00114	
17.71	-0.01825	-0.00256	-0.00152	
17.71	-0.02894	0.000	-0.00168	
17.72	-0.03630	0.00388	-0.00028	
17.72	-0.03837	0.00753	-0.00071	
17.72	-0.03217	0.00633	-0.00258	
17.73	-0.02776	0.00155	-0.00119	
17.73	-0.02934	-0.00205	-0.00166	
17.73	-0.03978	-0.00112	-0.00136	
17.74	-0.04581	0.00336	-0.00113	
17.74	-0.04694	0.00799	-0.00215	
17.74	-0.03978	0.00699	-0.00234	
17.75	-0.03377	0.00168	-0.00145	
17.75	-0.03218	-0.00114	-0.00275	
17.75	-0.04028	-0.00055	-0.00162	
17.76	-0.04471	0.00255	-0.00148	
17.76	-0.04634	0.00836	-0.00244	
17.76	-0.03828	0.00808	-0.00188	
17.77	-0.03029	0.00347	-0.00107	
17.77	-0.02684	-0.00277	-0.00256	
17.77	-0.03193	-0.00250	-0.00258	
17.78	-0.03890	0.00171	-0.00224	
17.78	-0.03705	0.00680	-0.00172	
17.78	-0.03055	0.00882	-0.00286	
17.79	-0.01958	0.00355	-0.00166	
17.79	-0.01869	-0.00083	-0.00320	
17.79	-0.01905	-0.00267	-0.00188	
17.80	-0.02589	0.00230	-0.00063	
17.80	-0.02328	0.00618	-0.00183	
17.80	-0.01603	0.00761	-0.00141	
17.81	-0.00529	0.00467	0.00083	
17.81	-0.00137	-0.00103	-0.00514	
17.81	-0.00344	-0.00235	-0.00184	
17.82	-0.00866	0.00147	-0.00326	
17.82	-0.00795	0.00649	-0.00213	
17.82	-0.00154	0.00724	-0.00089	
17.83	0.00946	0.00338	-0.00227	
17.83	0.01443	0.00058	-0.00334	
17.83	0.01210	-0.00238	-0.00232	
17.84	0.00854	0.00195	-0.00213	
17.84	0.00699	0.00665	-0.00137	
17.84	0.01593	0.00939	-0.00216	
17.85	0.02432	0.00494	-0.00122	
17.85	0.03265	-0.00177	-0.00173	
17.85	0.03072	-0.00373	-0.00148	
17.86	0.02613	0.00052	-0.00162	
17.86	0.02177	0.00702	-0.00124	
17.86	0.02831	0.00802	-0.00344	
17.87	0.03561	0.00583	-0.00281	
17.87	0.04159	0.00139	-0.00200	
17.87	0.03978	-0.00255	-0.00208	
17.88	0.03478	0.00088	-0.00098	
17.88	0.02916	0.00400	-0.00154	
17.88	0.03121	0.00726	-0.00336	
17.89	0.03819	0.00388	-0.00240	
17.89	0.04385	0.00206	-0.00067	
17.89	0.04141	-0.00202	-0.00144	
17.90	0.03376	0.00061	-0.00242	
17.90	0.02839	0.00617	-0.00191	
17.90	0.02715	0.00565	-0.00270	
17.91	0.03355	0.00670	-0.00201	
17.91	0.03762	0.00164	-0.00141	
17.91	0.03578	-0.00126	-0.00161	
17.92	0.02664	0.000	-0.00172	
17.92	0.01986	0.00444	-0.00254	
17.92	0.01707	0.01050	-0.00228	
17.93	0.02215	0.00702	-0.00184	
17.93	0.02624	0.00268	-0.00082	
17.93	0.02364	-0.00136	-0.00126	
17.94	0.01486	-0.00100	-0.00236	
17.94	0.00715	0.00420	-0.00197	
17.94	0.00409	0.00820	-0.00260	
17.95	0.00815	0.00771	-0.00122	
17.95	0.01142	0.00198	-0.00236	
17.95	0.00894	-0.00200	-0.00201	
17.96	0.00120	-0.00362	-0.00150	
17.96	-0.00882	0.00118	-0.00117	
17.96	-0.01284	0.00733	-0.00228	
17.97	-0.01145	0.00570	-0.00107	
17.97	-0.00608	0.00214	-0.00164	
17.97	-0.00806	-0.00144	-0.00113	
17.98	-0.01529	-0.00236	-0.00129	
17.98	-0.02428	0.00162	-0.00160	
17.98	-0.02834	0.00685	-0.00165	
17.99	-0.02599	0.00749	-0.00141	
17.99	-0.02094	0.00320	-0.00228	
17.99	-0.02010	-0.00150	-0.00193	
18.00	-0.02587	-0.00223	-0.00091	
18.00	-0.03415	0.00167	-0.00185	
18.00	-0.03854	0.00771	-0.00262	
18.01	-0.03520	0.00826	-0.00208	
18.01	-0.02983	0.00370	-0.00289	
18.01	-0.02782	-0.00188	-0.00136	
18.02	-0.03223	-0.00439	-0.00189	
18.02	-0.03944	0.00158	-0.00133	
18.02	-0.04401	0.00515	-0.00071	
18.03	-0.04066	0.00708	-0.00258	
18.03	-0.03388	0.00468	-0.00188	
18.03	-0.02933	-0.00117	-0.00078	
18.04	-0.03214	-0.00392	-0.00212	
18.04	-0.03910	0.000	-0.00118	
18.04	-0.04174	0.00668	-0.00215	
18.05	-0.03874	0.00877	-0.00158	
18.05	-0.02997	0.00544	-0.00310	
18.05	-0.02290	0.00012	-0.00158	
18.06	-0.02380	-0.00177	-0.00195	
18.06	-0.02725	0.00067	-0.00119	
18.06	-0.03116	0.00580	-0.00150	
18.07	-0.02630	0.00705	-0.00121	
18.07	-0.01750	0.00559	-0.00165	
18.07	-0.01054	0.00155	-0.00226	
18.08	-0.00938	-0.00314	-0.00145	
18.08	-0.01352	0.00124	-0.00140	
18.08	-0.01675	0.00526	-0.00184	
18.09	-0.01359	0.00836	-0.00146	
18.09	-0.00376	0.00702	-0.00209	
18.09	0.00284	0.00130	-0.00325	
18.10	0.00520	-0.00192	-0.00303	
18.10	0.00077	-0.00095	-0.00211	
18.10	-0.00146	0.00495	-0.00179	
18.11	0.00023	0.00880	-0.00166	
18.11	0.00958	0.00591	-0.00254	
18.11	0.01760	0.00248	-0.00197	
18.12	0.02134	-0.00188	-0.00256	
18.12	0.01774	-0.00227	-0.00129	
18.12	0.01399	0.00359	-0.00348	
18.13	0.01452	0.00862	-0.00183	
18.13	0.02273	0.00653	-0.00283	
18.13	0.03065	0.00142	-0.00286	
18.14	0.03382	-0.00188	-0.00279	
18.14	0.02995	-0.00150	-0.00140	
18.14	0.02577	0.00376	-0.00226	
18.15	0.02582	0.00662	-0.00172	
18.15	0.03122	0.00759	-0.00192	
18.15	0.03901	0.00244	-0.00150	
18.16	0.04056	-0.00223	-0.00236	
18.16	0.03578	-0.00212	-0.00150	
18.16	0.02947	0.00283	-0.00205	
18.17	0.02776	0.00692	-0.00256	
18.17	0.03231	0.00573	-0.00246	
18.17	0.03852	0.00271	-0.00126	
18.18	0.03943	-0.00161	-0.00188	
18.18	0.03448	-0.00147	-0.00244	
18.18	0.02607	0.00235	-0.00270	
18.19	0.02319	0.00865	-0.00026	
18.19	0.02655	0.00835	-0.00264	
18.19	0.03167	0.00473	-0.00222	
18.20	0.03357	-0.00112	-0.00138	
18.20	0.02772	-0.00282	-0.00141	
18.20	0.01949	0.00114	-0.00146	
18.21	0.01337	0.00652	-0.00371	
18.21	0.01618	0.00850	-0.00317	
18.21	0.02046	0.00358	-0.00211	
18.22	0.02103	0.00029	-0.00252	
18.22	0.01405	-0.00195	-0.00086	
18.22	0.00553	0.00076	-0.00209	
18.23	-0.00142	0.00626	-0.00209	
18.23	-0.00022	0.00741	-0.00238	
18.23	0.00341	0.00505	-0.00115	
18.24	0.00477	-0.00041	-0.00130	
18.24	-0.00138	-0.00133	-0.00153	
18.24	-0.01067	0.00211	-0.00079	
18.25	-0.01575	0.00495	-0.00125	
18.25	-0.01585	0.00724	-0.00156	
18.25	-0.01246	0.00338	-0.00102	
18.26	-0.00975	0.00042	-0.00287	
18.26	-0.01494	-0.00232	-0.00224	
18.26	-0.02492	-0.00012	-0.00240	
18.27	-0.02989	0.00497	-0.00191	
18.27	-0.02975	0.00653	-0.00193	
18.27	-0.02459	0.00488	-0.00232	
18.28	-0.02179	-0.00035	-0.00262	
18.28	-0.02401	-0.00192	-0.00157	
18.28	-0.03296	-0.00170	-0.00203	
18.29	-0.03728	0.00485	-0.00184	
18.29	-0.03802	0.00767	-0.00283	
18.29	-0.03205	0.00712	-0.00346	
18.30	-0.02882	0.00445	-0.00106	
18.30	-0.03150	-0.00188	-0.00259	
18.30	-0.03819	0.00202	-0.00216	
18.31	-0.04275	0.00253	-0.00170	
18.31	-0.04096	0.00894	-0.00336	
18.31	-0.03545	0.00771	-0.00145	
18.32	-0.02956	0.00177	-0.00173	
18.32	-0.03078	0.00029	-0.00219	
18.32	-0.03406	-0.00171	-0.00216	
18.33	-0.03858	0.00445	-0.00152	
18.33	-0.03454	0.00655	-0.00302	
18.33	-0.02776	0.00561	-0.00278	
18.34	-0.02061	0.00150	-0.00130	
18.34	-0.01871	-0.00270	-0.00166	
18.34	-0.02211	-0.00215	-0.00215	
18.35	-0.02594	0.00218	-0.00303	
18.35	-0.02408	0.00592	-0.00266	
18.35	-0.01488	0.00712	-0.00183	
18.36	-0.00803	0.00165	-0.00122	
18.36	-0.00543	-0.00285	-0.00111	
18.36	-0.00715	-0.00236	-0.00250	
18.37	-0.01092	0.00223	-0.00274	
18.37	-0.00786	0.00732	-0.00177	
18.37	-0.00104	0.00585	-0.00115	
18.38	0.00698	0.00303	-0.00240	
18.38	0.00999	-0.00135	-0.00208	
18.38	0.00889	-0.00285	-0.00251	
18.39	0.00554	0.00105	-0.00140	
18.39	0.00633	0.00755	-0.00223	
18.39	0.01315	0.00923	-0.00200	
18.40	0.02105	0.00430	-0.00267	
18.40	0.02353	0.000	-0.00271	
18.40	0.02134	-0.00179	-0.00121	
18.41	0.01768	0.00195	-0.00299	
18.41	0.01735	0.00723	-0.00239	
18.41	0.02313	0.00680	-0.00298	
18.42	0.03066	0.00532	-0.00282	
18.42	0.03439	-0.00065	-0.00189	
18.42	0.03168	-0.00226	-0.00345	
18.43	0.02740	0.00053	-0.00295	
18.43	0.02704	0.00626	-0.00322	
18.43	0.03121	0.00752	-0.00267	
18.44	0.03824	0.00411	-0.00137	
18.44	0.04054	-0.00109	-0.00232	
18.44	0.03811	-0.00392	-0.00361	
18.45	0.03043	0.00111	-0.00165	
18.45	0.02843	0.00477	-0.00204	
18.45	0.02876	0.00821	-0.00271	
18.46	0.03438	0.00580	-0.00197	
18.46	0.03603	0.00015	-0.00152	
18.46	0.03279	-0.00244	-0.00149	
18.47	0.02502	-0.00188	-0.00126	
18.47	0.02077	0.00499	-0.00313	
18.47	0.02214	0.00832	-0.00224	
18.48	0.02728	0.00753	-0.00267	
18.48	0.02802	0.00195	-0.00223	
18.48	0.02452	-0.00138	-0.00277	
18.49	0.01625	0.00055	-0.00293	
18.49	0.01109	0.00523	-0.00305	
18.49	0.01086	0.00917	-0.00197	
18.50	0.01303	0.00806	-0.00215	
18.50	0.01633	0.00352	-0.00154	
18.50	0.01004	-0.00186	-0.00240	
18.51	0.00454	-0.00036	-0.00231	
18.51	-0.00378	0.00471	-0.00213	
18.51	-0.00355	0.00729	-0.00344	
18.52	-0.00245	0.00829	-0.00118	
18.52	0.00165	-0.00094	-0.00285	
18.52	-0.00414	-0.00177	-0.00212	
18.53	-0.00987	-0.00435	-0.00152	
18.53	-0.01693	0.00198	-0.00226	
18.53	-0.01908	0.00726	-0.00179	
18.54	-0.01562	0.00533	-0.00252	
18.54	-0.01268	0.00183	-0.00244	
18.54	-0.01522	-0.00362	-0.00188	
18.55	-0.02215	-0.00259	-0.00138	
18.55	-0.02923	0.00082	-0.00236	
18.55	-0.03093	0.00788	-0.00156	
18.56	-0.02866	0.00702	-0.00136	
18.56	-0.02414	0.00377	-0.00250	
18.56	-0.02522	-0.00077	-0.00220	
18.57	-0.03010	-0.00258	-0.00138	
18.57	-0.03711	0.00312	-0.00107	
18.57	-0.03757	0.00695	-0.00219	
18.58	-0.03394	0.00882	-0.00207	
18.58	-0.03040	0.00433	-0.00183	
18.58	-0.02910	-0.00029	-0.00273	
18.59	-0.03315	-0.00202	-0.00185	
18.59	-0.03756	0.00095	-0.00256	
18.59	-0.03888	0.00582	-0.00197	
18.60	-0.03365	0.00773	-0.00126	
18.60	-0.02741	0.00397	-0.00201	
18.60	-0.02383	-0.00026	-0.00270	
18.61	-0.02736	-0.00221	-0.00204	
18.61	-0.03057	0.00068	-0.00240	
18.61	-0.03099	0.00779	-0.00385	
18.62	-0.02623	0.00732	-0.00075	
18.62	-0.01846	0.00562	-0.00158	
18.62	-0.01426	-0.00029	-0.00216	
18.63	-0.01520	-0.00342	-0.00226	
18.63	-0.01847	0.00176	-0.00081	
18.63	-0.01822	0.00489	-0.00217	
18.64	-0.01318	0.00891	-0.00121	
18.64	-0.00540	0.00533	-0.00148	
18.64	-0.00147	0.00202	-0.00034	
18.65	-0.00170	-0.00247	-0.00099	
18.65	-0.00537	0.000	-0.00193	
18.65	-0.00460	0.00518	-0.00268	
18.66	-0.00049	0.00699	-0.00220	
18.66	0.00699	0.00650	-0.00097	
18.66	0.01180	0.00117	-0.00158	
18.67	0.01212	-0.00230	-0.00106	
18.67	0.00868	-0.00050	-0.00211	
18.67	0.00837	0.00565	-0.00066	
18.68	0.01262	0.00752	-0.00192	
18.68	0.01954	0.00492	-0.00094	
18.68	0.02425	0.00215	-0.00165	
18.69	0.02448	-0.00317	-0.00165	
18.69	0.02020	-0.00091	-0.00217	
18.69	0.01938	0.00526	-0.00185	
18.70	0.02322	0.00762	-0.00371	
18.70	0.02798	0.00841	-0.00015	
18.70	0.03321	0.00235	-0.00169	
18.71	0.03335	-0.00239	-0.00059	
18.71	0.02831	-0.00071	-0.00369	
18.71	0.02364	0.00414	-0.00078	
18.72	0.02419	0.00741	-0.00185	
18.72	0.03015	0.00739	-0.00415	
18.72	0.03450	0.00315	-0.00062	
18.73	0.03440	-0.00095	-0.00469	
18.73	0.02814	-0.00139	-0.00181	
18.73	0.02341	0.00088	-0.00063	
18.74	0.02440	0.00689	-0.00352	
18.74	0.02936	0.00624	-0.00239	
18.74	0.03114	0.00377	-0.00387	
18.75	0.03123	-0.00050	-0.00134	
18.75	0.02299	-0.00226	-0.00137	
18.75	0.01954	0.00318	-0.00111	
18.76	0.01647	0.00656	-0.00341	
18.76	0.02040	0.00674	-0.00345	
18.76	0.02094	0.00283	-0.00149	
18.77	0.02131	-0.00014	-0.00031	
18.77	0.01331	-0.00073	-0.00134	
18.77	0.00687	0.00188	-0.00125	
18.78	0.00315	0.00632	-0.00145	
18.78	0.00752	0.00867	-0.00103	
18.78	0.00842	0.00476	-0.00179	
18.79	0.00803	-0.00041	-0.00035	
18.79	0.00057	-0.00259	-0.00113	
18.79	-0.00568	0.00245	-0.00168	
18.80	-0.00866	0.00761	-0.00235	
18.80	-0.00644	0.00958	-0.00111	
18.80	-0.00537	0.00523	-0.00177	
18.81	-0.00618	0.00148	-0.00121	
18.81	-0.01201	-0.00203	-0.00200	
18.81	-0.01984	-0.00015	-0.00028	
18.82	-0.02214	0.00668	-0.00324	
18.82	-0.02130	0.00852	-0.00211	
18.82	-0.01718	0.00635	-0.00173	
18.83	-0.01797	0.00032	-0.00136	
18.83	-0.02156	-0.00203	-0.00181	
18.83	-0.03042	0.00073	-0.00281	
18.84	-0.03114	0.00582	-0.00165	
18.84	-0.03110	0.00850	-0.00160	
18.84	-0.02463	0.00542	-0.00160	
18.85	-0.02491	0.00111	-0.00098	
18.85	-0.02755	-0.00294	-0.00179	
18.85	-0.03450	0.00038	-0.00064	
18.86	-0.03601	0.00505	-0.00091	
18.86	-0.03372	0.00797	-0.00144	
18.86	-0.02759	0.00602	-0.00247	
18.87	-0.02566	0.00042	-0.00158	
18.87	-0.02770	-0.00244	-0.00156	
18.87	-0.03212	-0.00082	-0.00119	
18.88	-0.03539	0.00389	-0.00193	
18.88	-0.03048	0.00811	-0.00254	
18.88	-0.02640	0.00620	-0.00205	
18.89	-0.01999	0.00309	-0.00097	
18.89	-0.02287	-0.00202	-0.00199	
18.89	-0.02462	-0.00047	-0.00078	
18.90	-0.02832	0.00408	-0.00078	
18.90	-0.02242	0.00856	-0.00204	
18.90	-0.01710	0.00741	-0.00373	
18.91	-0.00961	0.00233	-0.00176	
18.91	-0.01065	-0.00185	-0.00372	
18.91	-0.01233	-0.00088	-0.00109	
18.92	-0.01567	0.00280	-0.00099	
18.92	-0.01052	0.00653	-0.00204	
18.92	-0.00266	0.00824	-0.00205	
18.93	0.00291	0.00203	-0.00213	
18.93	0.00469	-0.00230	-0.00140	
18.93	0.00090	-0.00126	-0.00097	
18.94	-0.00013	0.00388	-0.00168	
18.94	0.00090	0.00786	-0.00156	
18.94	0.01059	0.00799	-0.00097	
18.95	0.01592	0.00309	-0.00215	
18.95	0.01812	0.00024	-0.00124	
18.95	0.01316	-0.00126	-0.00152	
18.96	0.01191	0.00227	-0.00130	
18.96	0.01195	0.00786	-0.00254	
18.96	0.01845	0.00894	-0.00235	
18.97	0.02356	0.00464	-0.00156	
18.97	0.02585	0.00073	-0.00150	
18.97	0.02100	-0.00121	-0.00238	
18.98	0.01823	0.00144	-0.00030	
18.98	0.02033	0.00780	0.000	
18.98	0.02556	0.00877	-0.00222	
18.99	0.03296	0.00438	-0.00290	
18.99	0.03324	0.00088	-0.00270	
18.99	0.03035	-0.00164	-0.00247	
19.00	0.02441	0.00150	-0.00185	
19.00	0.02579	0.00638	-0.00126	
19.00	0.02862	0.00838	-0.00128	
19.01	0.03558	0.00526	-0.00187	
19.01	0.03514	0.00044	-0.00295	
19.01	0.03043	-0.00174	-0.00102	
19.02	0.02281	-0.00029	-0.00149	
19.02	0.02069	0.00568	-0.00085	
19.02	0.02260	0.00739	-0.00259	
19.03	0.02745	0.00453	-0.00185	
19.03	0.02689	0.00108	-0.00111	
19.03	0.02123	-0.00241	-0.00254	
19.04	0.01400	0.00021	-0.00187	
19.04	0.00945	0.00500	-0.00201	
19.04	0.01167	0.00821	-0.00251	
19.05	0.01353	0.00652	-0.00122	
19.05	0.01603	0.00124	-0.00128	
19.05	0.00896	-0.00236	-0.00166	
19.06	0.00253	-0.00047	-0.00179	
19.06	-0.00304	0.00394	-0.00040	
19.06	0.000	0.00806	-0.00141	
19.07	0.00169	0.00656	-0.00180	
19.07	0.00510	0.00224	-0.00228	
19.07	-0.00146	-0.00173	-0.00281	
19.08	-0.00872	-0.00105	-0.00121	
19.08	-0.01465	0.00305	-0.00166	
19.08	-0.01388	0.00588	-0.00201	
19.09	-0.01150	0.00702	-0.00085	
19.09	-0.01002	0.00241	-0.00177	
19.09	-0.01489	-0.00147	-0.00180	
19.10	-0.02202	-0.00194	-0.00024	
19.10	-0.02680	0.00505	0.00031	
19.10	-0.02776	0.00944	-0.00115	
19.11	-0.02214	0.00677	-0.00148	
19.11	-0.02089	0.00205	-0.00200	
19.11	-0.02217	-0.00185	-0.00204	
19.12	-0.03042	-0.00171	-0.00164	
19.12	-0.03410	0.00365	-0.00173	
19.12	-0.03425	0.00636	-0.00148	
19.13	-0.02908	0.00680	-0.00122	
19.13	-0.02513	0.00361	-0.00161	
19.13	-0.02537	-0.00141	-0.00208	
19.14	-0.03174	-0.00141	-0.00162	
19.14	-0.03619	0.00238	-0.00034	
19.14	-0.03514	0.00642	-0.00231	
19.15	-0.02975	0.00792	-0.00234	
19.15	-0.02379	0.00261	-0.00118	
19.15	-0.02368	-0.00115	-0.00328	
19.16	-0.02709	-0.00217	-0.00156	
19.16	-0.03176	0.00165	-0.00162	
19.16	-0.02997	0.00770	-0.00191	
19.17	-0.02409	0.00736	-0.00099	
19.17	-0.01671	0.00427	-0.00173	
19.17	-0.01539	0.00082	-0.00173	
19.18	-0.01781	-0.00047	-0.00189	
19.18	-0.02113	0.00183	-0.00145	
19.18	-0.01931	0.00597	-0.00157	
19.19	-0.01279	0.00723	-0.00200	
19.19	-0.00532	0.00382	-0.00154	
19.19	-0.00232	0.00079	-0.00068	
19.20	-0.00457	-0.00236	-0.00097	
19.20	-0.00799	0.00127	-0.00093	
19.20	-0.00740	0.00621	-0.00162	
19.21	0.000	0.00724	-0.00230	
19.21	0.00771	0.00526	-0.00157	
19.21	0.01127	0.00047	-0.00157	
19.22	0.00787	-0.00311	-0.00079	
19.22	0.00491	0.00103	-0.00184	
19.22	0.00520	0.00533	-0.00185	
19.23	0.01066	0.00789	-0.00162	
19.23	0.01746	0.00506	-0.00175	
19.23	0.02230	0.00095	-0.00121	
19.24	0.01978	-0.00223	-0.00048	
19.24	0.01432	-0.00073	-0.00070	
19.24	0.01346	0.00495	-0.00161	
19.25	0.01720	0.00745	-0.00170	
19.25	0.02391	0.00636	-0.00099	
19.25	0.02893	0.00155	-0.00154	
19.26	0.02625	-0.00042	-0.00083	
19.26	0.02131	0.000	-0.00124	
